TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2021-08-26,0.11387187984195934,0.04175800583342584,0.06351341003065175,0.07234356813737952,0.041233659267725264,-0.08414946688023804,0.14370689463403413,0.13391921786265618,0.0972970944719601,-0.019717840981075384,0.10610222072103657,0.10701143654190264,-0.007587237732695688,0.052658474285660097,-0.11376938312789073,-0.0855425190924027,-0.1084404203523499,0.002871222618574305,0.11309006753204162,0.03685295158529451,-0.06582908032486882,0.11339546939795102,0.08703828570693713,0.07613547648085497,0.01032486733159609,0.05497677457252756,-0.02333367064619266,-0.011010516227227225,0.05437206193353239,0.1170833745105916,0.10147481783608231
2021-08-27,-0.07180480504813982,-0.009024812523516244,-0.08937894974603816,-0.0019504049165348337,-0.05020926590572227,-0.17898916073271587,0.19969381501566258,0.19241921461813047,0.14795695005299683,0.10561095560287237,0.1054599742462644,0.0991675823014623,-0.024932431764750886,0.08975488068494386,-0.14427282765791002,-0.1278381366601404,-0.09676268799122913,0.013298854969330986,-0.005603586209417875,-0.06957149150253444,-0.05156529359568561,0.1138953409161298,0.09178457259762482,0.0975001692879303,0.026609691641371364,-0.0762255700240862,0.03555151692889559,0.08854156769997537,-0.11403112740684251,0.06324682186903477,0.011005017293588378
2021-08-30,0.19131402952354637,0.2905666704301643,0.1939469480292518,0.20912098664368664,0.05370148418752663,0.053486322935451885,0.01657904478272942,-0.05689840791832733,-0.09991944110579674,-0.17595494870077022,0.13437404446311058,0.1266196490724223,-0.03442406131431869,0.06787701693777647,-0.0710509750191272,-0.0310168982843555,-0.04752332777193267,0.023891771907094475,-0.0048217466088638,-0.08428833404637788,-0.11513837053958803,0.1038226807866254,0.1162871001467656,0.15559236887457464,-0.03749285067417104,0.1185145969946201,-0.10508329738998154,-0.10348452129615097,0.15433439137679578,-0.023581946115703398,-0.033976371417399884
2021-08-31,0.13205835184615722,0.2204349371861293,0.1877222507223125,0.09222971200584168,0.11183302138276925,0.4527677691668995,-0.467208016584779,-0.5014443495246013,-0.485255173933119,-0.38150486030008335,-0.19673533461149248,-0.1664578159565935,-0.039492370816393,-0.14476760249355355,0.2325278415861961,0.16556157876574756,0.1256338855484016,-0.09734008422645997,-0.06047959982392717,-0.05073434893397717,0.08536466489923164,0.03833536706201189,0.03320609299662062,0.12900763643867805,0.027493427663238257,0.1413318102094595,-0.10790374492332103,-0.19818733285580636,0.19471531488813548,-0.08973883514988922,-0.009309000495431497
2021-09-01,0.0887220678780339,0.1552747388491726,0.09087362381103013,0.170344762049743,-0.10183336225487374,-0.2829636344245631,0.36126649153358054,0.3393353929489181,0.245407251432535,0.22498682559763947,0.13236978292373894,0.05346988664317001,0.035127821821877694,0.016620309772157792,-0.24095370849637993,-0.23422944835634193,-0.0958281914923594,-0.020549775458934192,0.009116483857277926,-0.1006366557264859,-0.20080508464747732,0.011506280719352472,0.035752904546695684,0.117520813444222,-0.08314183314647772,0.024391930713510566,0.03653553411979788,0.10927903550321154,0.04097172939518433,0.006229971068769047,-0.03507659530737677
2021-09-02,-0.008187296309552413,0.14309122468965707,0.06876528151213433,0.07938464061794383,0.02824496004932153,0.27452344048262345,-0.3096912251418424,-0.31849940939288524,-0.2758344127174023,-0.18752772257496128,-0.15894432948219767,-0.15032662692492232,0.05074733372489193,-0.0050162010938098025,0.11357421153101041,0.1726024964828652,0.15024946596484606,-0.030418621938772115,-0.14184199751578375,-0.09165441836823987,0.06732236692711568,-0.026895533300751173,-0.011804892174808316,-0.002655775652104103,-0.12050325796547827,0.019426807286503363,-0.10710775689738178,-0.12161041807176062,0.05790721918492465,-0.15610485941978894,-0.11288257943778376
2021-09-03,0.045433782905131025,-0.09172546852103967,0.01992964048145453,-0.10250431195975702,0.06827357879077442,0.150745321873171,-0.15841734772072485,-0.1533317739813851,-0.05081491948070411,-0.10154602667624633,-0.21140667412410796,-0.12407210612983628,0.028428436235071877,-0.1284363274880629,0.18289192496235576,0.0616655120532441,-0.006282417422854206,-0.102970836933114,0.11870812127937974,0.15922041627765793,0.18737872471683675,-0.021066036083154247,-0.03585785678298358,-0.04723774856281158,0.14365132454551457,0.09226994936159698,0.025004986249703008,-0.01719699680991927,0.05910646401499664,0.07528525075023254,0.11161751411500047
2021-09-06,0.08350497461816651,0.1420857970175534,0.05910977870023329,0.13241343841942096,-0.008680882604710168,-0.1259686213305065,0.11026127518564133,0.11231435232272188,0.08248261450714034,0.06003039888277401,0.02002391764783266,-0.14743401718754923,0.08625861408487913,-0.18180151150573248,-0.1906846768954071,-0.1620518817295818,-0.1552379757520166,-0.032878852526244395,0.04337302277022994,-0.033006270634072965,-0.1510294546658662,0.0647061480932952,0.07236660067887721,0.15255250642758375,0.03458065126211685,0.020405959229148923,0.03164281484530084,0.08763153435270425,0.020840310540648804,0.10034233012930867,0.04785909677751403
2021-09-07,-0.011060907102292178,0.26498753230797767,0.056512682163480425,0.1949303606953693,0.025228405959645542,0.0692396203647822,-0.15364159267085056,-0.17181016226360588,-0.19710769023594618,-0.08640416886413803,0.09995107924523912,0.017811030277444836,0.08319682957160031,0.07023064045544689,-0.06871915349872296,0.05292974914540276,0.11291797523658756,0.03299752106149131,-0.18886719754908443,-0.20808910126436575,-0.11437515541674417,0.037754521855959074,0.05323567036389519,0.12644630943245933,-0.19539961994732494,-0.04883675849012803,-0.14140976774298594,-0.04633220782601702,0.002126561244153928,-0.14979283683049868,-0.17900597818392966
2021-09-08,0.1456346164962908,0.22452663753173607,0.16345911166938282,0.2057440514455951,-0.007896505449079504,-0.03452219042993329,0.12087073815580364,0.04049153058511372,-0.04328714608114719,-0.12098664808543352,0.18733627759717994,0.001617763092970067,0.06640368612816054,0.050259772876532126,-0.1522512786262376,-0.059742628074004885,-0.08448048365728965,-0.02413890709607137,-0.007819093286367242,-0.046037748860317605,-0.13843096005668837,0.042082774585265485,0.07247123604485305,0.13645036257229506,-0.023519202649555895,0.10232603337145987,-0.1165846350586625,-0.15614576087473883,0.11507699328617277,-0.01703327346093031,-0.02376297028756723
2021-09-09,0.0003015009252903224,-0.12868831052553206,-0.03462796940867479,-0.12418426893445005,0.07355687111205148,0.09375574385158333,-0.12030584271189829,-0.06608722098819472,0.0035242238846325156,-0.07973412256560981,-0.17445184044579212,-0.17679028951112283,0.12188930063157483,-0.2215081674769833,0.12638464569521665,-0.023103674797660474,-0.0650810881558132,-0.12613080013574182,0.11058218753730806,0.0843034699367335,0.0699258908435268,0.01909130580396415,0.03856516030153806,0.060786774527920036,0.17831931826757735,-0.002703182566888321,0.047962815620136476,0.0027749286537394925,-0.0022178581660216006,0.11980743348407674,0.13798844434676355
2021-09-10,0.12336983001861176,0.26838691851229185,0.1591399462969677,0.22931016618524264,-0.05500974885473725,-0.12172938296388072,0.18302695473361102,0.13373123063534015,0.00931437101737425,-0.008755582051524269,0.23758692015754448,0.0686947388160202,-0.04242714354435731,0.1382855617941567,-0.23175462784266768,-0.05727218196002497,-0.05649699622733579,-0.03980556294093259,-0.023834210424203407,-0.08983947273192981,-0.11216609680249003,0.023429722858274243,0.044187602795800016,0.07473041749596988,-0.16128411389771014,0.05747140653787406,-0.09372733577289492,-0.011905049403983898,0.10625729091475268,-0.08487495715599727,-0.11357465741807603
2021-09-13,-0.17809050943659974,-0.2955096726835914,-0.21440269865205303,-0.22017613951240894,0.04284745832824336,0.028875786706798114,-0.14305210116282832,-0.06706471280623494,0.09553886319513517,0.04391716380183491,-0.29853405304682806,-0.2580979151692943,0.0712080943492205,-0.24136199243224268,0.1286285320136776,0.12430225271051837,0.013981726301569878,-0.013705625026516092,0.031103166914843668,0.07710696532828011,0.11031771175227462,-0.035834905041920016,-0.06845790162810271,-0.16174502276916897,0.076319805457351,-0.12074268079139294,0.08120983389123004,0.048899113222562546,-0.17629542286087946,0.06749042992152582,0.05942754303227451
2021-09-14,-0.042575984469884545,0.16783372780325237,-0.01960467017442902,0.12390002431947672,-0.10713176135522852,-0.21223714244887457,0.2891735049095244,0.28088773530876027,0.17315426295315056,0.17657009091079406,0.14461666354167463,0.03840443264733003,0.003946328765127807,0.027495528356440847,-0.2865026876323484,-0.07245566937252969,-0.0004583057838315088,-0.042832916072551346,-0.12140018673184667,-0.1583592330391275,-0.1956533237321658,0.006539377476628095,0.015601910689217457,0.003254302343739934,-0.23244886819484845,-0.0641860654900621,-0.10384690489900682,0.12948398467320774,-0.06817520603377052,-0.0971333730148383,-0.1730706144360826
2021-09-15,0.08284604658557275,0.12703999791194404,0.10471799163568422,0.10119341353204567,0.048239381221149034,0.1810503635338064,-0.11225916155519512,-0.19127975756004575,-0.23645751075145302,-0.2500807527598659,0.027107791957598278,-0.04686022535451125,-0.01303718393260039,-0.12057895948378179,-0.0027434703192399847,0.1748779264036013,0.050380992398321854,-0.06070317289148319,-0.02853208302217267,0.0014192535856236478,0.013565056083970283,0.022170773613437396,0.02992927847217777,-0.08187954662017469,-0.09503661553357416,0.08368028982136515,-0.19680680403254328,-0.18734631862806295,0.10640732031899774,-0.12526259527594877,-0.09587855542914736
2021-09-16,0.07417103656250496,-0.035899818966722195,0.0639344601882507,-0.07611043996557267,0.03693348944103988,0.07494267249380072,-0.03699047410479402,-0.054916372842924846,-0.0523377543198524,-0.0883600367494967,-0.008343359635007413,-0.033215552788769066,-0.03774375626481813,-0.07261540560342966,0.10210249004374192,-0.023433358523879063,-0.04837948341370155,-0.029618290595587828,0.10612292520015494,0.10848249166872606,0.1303236693575923,-0.008974389855640683,-0.0006129856737682541,0.00969446330533666,0.069531688300004,0.07676093410356905,-0.01523618460629278,-0.0399821671005073,0.08152721483566405,0.028696479259148762,0.08202768787216315
2021-09-17,0.06478162363659107,0.16684227047186623,0.08673608892364318,0.12249676834645176,-0.11531322991834121,-0.19047988982435404,0.2409986693637426,0.22856684502527583,0.13649720005346566,0.06481265013316417,0.1549438199728378,0.03178658906761044,0.06716003064948281,0.005843988029172269,-0.22976367695990896,-0.10008862727456395,-0.07065044285899442,0.008545349931773255,-0.03299980810141069,-0.06602236068857215,-0.08090794040354969,0.012954262455368697,0.024113163404984234,0.09223280658341433,-0.10505116157675348,0.024941243221645273,-0.07783949455273295,0.0036866580339090503,0.03996840490597442,-0.03309248279589807,-0.05733151047586346
2021-09-22,0.038720539406206546,0.1819491152928069,0.08830718187630737,0.06747086580357253,0.058400958321517926,0.2408601075933629,-0.24736821782774243,-0.2639166744780644,-0.27001858291233255,-0.16186018871886754,-0.20408655530453215,-0.1853015745659888,0.028486437025979396,-0.22428650863193023,0.028108868709316493,0.10107155094361729,0.07978528301257609,-0.10974216179471344,-0.11067404188809585,-0.08560768047491782,0.05426339298259131,0.007472711704184687,-0.05978530212434854,0.07909904491706941,-0.018378660168853592,0.06558595209380648,-0.11833005756248076,-0.07531359315746604,0.08670908591464652,-0.05852959654478471,-0.03086912156167865
2021-09-23,-0.06221617409750578,-0.12645439913496886,-0.04404679396958261,-0.1539097350558481,0.05949558639844928,0.25332702326327605,-0.26994389136576535,-0.333859571041768,-0.23397905876935715,-0.3048359154186167,-0.08160060587769333,0.014460937613650249,6.273777969561513e-05,0.02297046279170149,0.28027777459164555,0.15942297483612428,0.04160630700906162,-0.08165029125451514,0.01791211140891355,0.04863509649607453,0.18999525725175073,0.0018151144576049481,0.0036958568469764048,-0.02641787990168183,0.1891510010614358,-0.00028347453903935686,0.01725656459055801,-0.16642385185888114,-0.0147167598256635,0.06351289477395454,0.1284950695278241
2021-09-24,0.05634603892709806,-0.06772099655285248,0.0742221407874978,-0.08993580931359528,0.09260614875647193,0.3749775620378795,-0.35017494827246776,-0.4156123064335456,-0.34854244168497933,-0.3984840107277214,0.026348980906440254,0.2636239804302336,-0.057688886356361775,0.24125257675639228,0.3205816157193472,0.14172110560919535,0.08493125232278097,0.04094942407878016,0.06477852580811705,0.1306909633200732,0.18439062107382498,-0.012095317817282123,-0.003700743200241169,-0.006347719070439654,0.19474935548701894,0.12527029740573445,-0.053403390661670186,-0.23407275432348712,0.12395764505499633,0.05420796387336104,0.15679257854762457
2021-09-27,0.060832630403133484,0.2170407312811427,0.11092553677412874,0.14272362716302173,-0.05705745146007381,-0.0554818742378294,0.13181120646445743,0.1254966981336355,-0.011014352670669685,0.04643172568333989,-0.09771455317797875,-0.1601070341709292,0.11531202274796451,-0.21692777836739663,-0.2724445276755692,-0.029013557272356123,-0.06396152014068256,-0.04111116798739647,-0.08413470440919305,-0.14115301880008277,-0.08283284914236554,0.024182041639799808,0.027600453980504383,0.05493101526238883,-0.10625393704041983,0.03894680674148053,-0.06335637389061231,0.03229786789699129,0.05799257312531605,-0.07675186611815661,-0.09685131398280443
2021-09-29,-0.189399936703281,-0.19093619494095465,-0.2164454813773972,-0.12558806029242328,-0.04510781607564028,-0.22848610747962111,-0.02799148655073969,0.11830052665093316,0.24018843955092584,0.294238108404877,-0.13795785809422872,-0.32980018210773226,-0.01382981304137665,-0.07762844768730066,-0.07340141313508415,0.015371000623127597,-0.07380164115127802,-0.2881831951163681,-0.03821766024476631,-0.023225177053870127,-0.015419840289902996,-0.018030168700473477,-0.023483486396962853,-0.17211197179252044,-0.08888792704809992,-0.15551070887454743,0.17202810550293837,0.22682554660747395,-0.2253023314815007,0.009579037873263394,-0.054165149568480515
2021-10-12,-0.05973170346045306,-0.27095873345593574,-0.12272822833736116,-0.2284583731240996,0.07835969858750544,0.1685879797209278,-0.37204241881550065,-0.3020115681311331,-0.06589495830132636,-0.1127389327889425,-0.13840430340713347,-0.01620727070035257,0.044576611167326655,-0.021681671653858765,0.14335740498561578,0.13828665660878112,0.0949486828384497,-0.21065965942502018,0.12309328316710713,0.1974948582263951,0.16625833124323178,-0.06289062045046233,-0.07407646630806589,-0.11197732732790357,0.1751696075448999,-0.02964420606637656,0.08321517700877336,-0.007134995689139319,-0.05123485581035073,0.1213552669886366,0.12103967581069207
2021-10-13,-0.006481396617121337,-0.044847827217853416,-0.05832711924638204,8.286284077169166e-05,0.0473958562182796,-0.08170935008479727,-0.06164234835013467,0.07694357076047266,0.13762134802142187,0.13725009901748733,-0.211821242194664,-0.13293899732799766,0.05501292806678931,-0.16903346317228699,-0.12064646046159573,0.024822659752501346,-0.09901912127955052,0.05570863557866587,0.012608022648144045,0.033770668416485725,-0.06505486228243228,0.0064039835765677304,-0.02693107289470333,-0.10505816738494786,-0.035992853044419626,-0.05024736222246886,0.028251339377608074,0.1702335539277338,-0.05510121139061678,0.09336327570580451,0.0433088637492674
2021-10-14,0.029911267314477796,-0.12225118069467306,-0.03668127474125075,-0.10132019291377696,0.039629641928411445,-0.04546587953951293,-0.026986860666133414,0.0600008785369282,0.15531007284616427,-0.05243329046417905,-0.03144748875024633,-0.016902652503147476,0.06351358603038967,0.03305243464067349,0.07311908614610708,-0.06641588788925254,-0.12757560461885273,-0.05327792115552571,0.14889162901659056,0.08941776081852748,0.027580498776847522,0.06354262382618023,0.04868618994066768,0.0321601194666207,0.19153767133598723,0.007916476419104188,0.0475080273896312,0.05356692069969482,-0.025932022505047645,0.2056043031215026,0.16673579882716694
